trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
66,2,0.8,518.8860462482019,true,0
66,2,0.8,518.8860462482019,noisy,0
66,3,0.8,518.8860462482019,true,0
66,3,0.8,518.8860462482019,noisy,0
66,4,0.8,518.8860462482019,true,0
66,4,0.8,518.8860462482019,noisy,0
66,0,0.9,531.3860462482019,true,0
66,0,0.9,531.3860462482018,noisy,0
66,1,0.9,531.3860462482019,true,0
66,1,0.9,531.3860462482019,noisy,0
66,2,0.9,531.3860462482019,true,0
66,2,0.9,531.3860462482019,noisy,0
66,3,0.9,531.3860462482019,true,0
66,3,0.9,531.3860462482019,noisy,0
66,4,0.9,531.3860462482019,true,0
66,4,0.9,531.3860462482019,noisy,0
67,0,0.5,514.9101493889909,true,0
67,0,0.5,507.5524052057504,noisy,0
67,1,0.5,514.9101493889909,true,0
67,1,0.5,510.6459464051983,noisy,0
67,2,0.5,514.9101493889909,true,0
67,2,0.5,512.6969884723565,noisy,0
67,3,0.5,514.9101493889909,true,0
67,3,0.5,513.7909178131201,noisy,0
67,4,0.5,514.9101493889909,true,0
67,4,0.5,513.0742827034978,noisy,0
67,0,0.6,518.4550511276271,true,0
67,0,0.6,511.8578612879436,noisy,0
67,1,0.6,518.4550511276271,true,0
67,1,0.6,509.54772460518564,noisy,0
67,2,0.6,518.4550511276271,true,0
67,2,0.6,513.3104678610212,noisy,0
67,3,0.6,518.4550511276271,true,0
67,3,0.6,517.2792492002679,noisy,0
67,4,0.6,518.4550511276271,true,0
67,4,0.6,518.4550511276271,noisy,0
67,0,0.7,524.0255599149395,true,0
67,0,0.7,515.0370045544721,noisy,0
67,1,0.7,524.0255599149395,true,0
67,1,0.7,517.2395586860237,noisy,0
67,2,0.7,524.0255599149395,true,0
67,2,0.7,515.5986240596532,noisy,0
67,3,0.7,524.0255599149395,true,0
67,3,0.7,519.1100687696296,noisy,0
67,4,0.7,524.0255599149395,true,0
67,4,0.7,520.7709616233406,noisy,0
67,0,0.8,529.3227188401864,true,0
67,0,0.8,529.3227188401866,noisy,0
67,1,0.8,529.3227188401864,true,0
67,1,0.8,529.3227188401864,noisy,0
67,2,0.8,529.3227188401864,true,0
67,2,0.8,529.3227188401864,noisy,0
67,3,0.8,529.3227188401864,true,0
67,3,0.8,529.3227188401864,noisy,0
67,4,0.8,529.3227188401864,true,0
67,4,0.8,527.9116732356132,noisy,0
67,0,0.9,541.8227188401864,true,0
67,0,0.9,541.8227188401866,noisy,0
67,1,0.9,541.8227188401864,true,0
67,1,0.9,541.8227188401866,noisy,0
67,2,0.9,541.8227188401864,true,0
67,2,0.9,541.8227188401864,noisy,0
67,3,0.9,541.8227188401864,true,0
67,3,0.9,541.8227188401866,noisy,0
67,4,0.9,541.8227188401864,true,0
67,4,0.9,541.8227188401864,noisy,0
68,0,0.5,511.5894674829895,true,0
68,0,0.5,503.2145264025664,noisy,0
68,1,0.5,511.5894674829895,true,0
68,1,0.5,507.8358615254078,noisy,0
68,2,0.5,511.5894674829895,true,0
68,2,0.5,509.6843793284545,noisy,0
68,3,0.5,511.5894674829895,true,0
68,3,0.5,510.47023590711865,noisy,0
68,4,0.5,511.5894674829895,true,0
68,4,0.5,510.86018125581376,noisy,0
68,0,0.6,516.2662519150501,true,0
68,0,0.6,508.8266351452139,noisy,0
68,1,0.6,516.2662519150501,true,0
68,1,0.6,505.2386618564085,noisy,0
68,2,0.6,516.2662519150501,true,0
68,2,0.6,512.4307733708728,noisy,0
68,3,0.6,516.2662519150501,true,0
68,3,0.6,513.9585672942663,noisy,0
68,4,0.6,516.2662519150501,true,0
68,4,0.6,514.3358615254078,noisy,0
68,0,0.7,520.9943337722099,true,0
68,0,0.7,514.6220191305654,noisy,0
68,1,0.7,520.9943337722099,true,0
68,1,0.7,516.8500793619758,noisy,0
68,2,0.7,520.9943337722099,true,0
68,2,0.7,516.0406854094872,noisy,0
68,3,0.7,520.9943337722099,true,0
68,3,0.7,517.125338914429,noisy,0
68,4,0.7,520.9943337722099,true,0
68,4,0.7,518.9321856807632,noisy,0
68,0,0.8,528.9077334162796,true,0
68,0,0.8,528.9077334162796,noisy,0
68,1,0.8,528.9077334162796,true,0
68,1,0.8,528.9077334162796,noisy,0
68,2,0.8,528.9077334162796,true,0
68,2,0.8,528.9077334162796,noisy,0
68,3,0.8,528.9077334162796,true,0
68,3,0.8,528.9077334162796,noisy,0
68,4,0.8,528.9077334162796,true,0
68,4,0.8,528.9077334162796,noisy,0
68,0,0.9,541.4077334162796,true,0
68,0,0.9,541.4077334162796,noisy,0
68,1,0.9,541.4077334162796,true,0
68,1,0.9,541.4077334162796,noisy,0
68,2,0.9,541.4077334162796,true,0
68,2,0.9,541.4077334162796,noisy,0
68,3,0.9,541.4077334162796,true,0
68,3,0.9,541.4077334162796,noisy,0
68,4,0.9,541.4077334162796,true,0
68,4,0.9,541.4077334162796,noisy,0
69,0,0.5,506.89135930134216,true,0
69,0,0.5,496.0568138062381,noisy,0
69,1,0.5,506.89135930134216,true,0
69,1,0.5,502.76045911261895,noisy,0
69,2,0.5,506.89135930134216,true,0
69,2,0.5,501.65387865430165,noisy,0
69,3,0.5,506.89135930134216,true,0
69,3,0.5,504.6342791507728,noisy,0
69,4,0.5,506.89135930134216,true,0
69,4,0.5,505.7974299605784,noisy,0
69,0,0.6,507.10386854747287,true,0
69,0,0.6,492.8636307051325,noisy,0
69,1,0.6,507.10386854747287,true,0
69,1,0.6,500.80432889092583,noisy,0
69,2,0.6,507.10386854747287,true,0
69,2,0.6,503.6538786543016,noisy,0
69,3,0.6,507.10386854747287,true,0
69,3,0.6,504.7165398786841,noisy,0
69,4,0.6,507.10386854747287,true,0
69,4,0.6,505.8841473861787,noisy,0
69,0,0.7,509.7258830792512,true,0
69,0,0.7,501.28475101314626,noisy,0
69,1,0.7,509.7258830792512,true,0
69,1,0.7,503.26636774651047,noisy,0
69,2,0.7,509.7258830792512,true,0
69,2,0.7,504.77223471652854,noisy,0
69,3,0.7,509.7258830792512,true,0
69,3,0.7,505.468707734058,noisy,0
69,4,0.7,509.7258830792512,true,0
69,4,0.7,508.7814214704103,noisy,0
69,0,0.8,515.5462901482626,true,0
69,0,0.8,515.5462901482628,noisy,0
69,1,0.8,515.5462901482626,true,0
69,1,0.8,515.5462901482628,noisy,0
69,2,0.8,515.5462901482626,true,0
69,2,0.8,515.5462901482628,noisy,0
69,3,0.8,515.5462901482626,true,0
69,3,0.8,511.76699241617814,noisy,0
69,4,0.8,515.5462901482626,true,0
69,4,0.8,513.1907829348486,noisy,0
69,0,0.9,528.0462901482626,true,0
69,0,0.9,528.0462901482626,noisy,0
69,1,0.9,528.0462901482626,true,0
69,1,0.9,528.0462901482626,noisy,0
69,2,0.9,528.0462901482626,true,0
69,2,0.9,528.0462901482626,noisy,0
69,3,0.9,528.0462901482626,true,0
69,3,0.9,528.0462901482626,noisy,0
69,4,0.9,528.0462901482626,true,0
69,4,0.9,528.0462901482626,noisy,0
70,0,0.5,509.3762659511302,true,0
70,0,0.5,501.4917598048252,noisy,0
70,1,0.5,509.3762659511302,true,0
70,1,0.5,502.91906414279555,noisy,0
70,2,0.5,509.3762659511302,true,0
70,2,0.5,505.2580168799605,noisy,0
70,3,0.5,509.3762659511302,true,0
70,3,0.5,506.0438734586247,noisy,0
70,4,0.5,509.3762659511302,true,0
70,4,0.5,508.64697972395436,noisy,0
70,0,0.6,513.6757561520493,true,0
70,0,0.6,502.32860899501964,noisy,0
70,1,0.6,513.6757561520493,true,0
70,1,0.6,506.08221495260136,noisy,0
70,2,0.6,513.6757561520493,true,0
70,2,0.6,508.2073134984903,noisy,0
70,3,0.6,513.6757561520493,true,0
70,3,0.6,512.135311111102,noisy,0
70,4,0.6,513.6757561520493,true,0
70,4,0.6,512.1665792274833,noisy,0
70,0,0.7,518.8250514742854,true,0
70,0,0.7,514.2595835989749,noisy,0
70,1,0.7,518.8250514742854,true,0
70,1,0.7,512.3706603812932,noisy,0
70,2,0.7,518.8250514742854,true,0
70,2,0.7,514.2105401252913,noisy,0
70,3,0.7,518.8250514742854,true,0
70,3,0.7,517.184116847915,noisy,0
70,4,0.7,518.8250514742854,true,0
70,4,0.7,517.5614110790564,noisy,0
70,0,0.8,527.2616992621196,true,0
70,0,0.8,527.2616992621196,noisy,0
70,1,0.8,527.2616992621196,true,0
70,1,0.8,527.2616992621196,noisy,0
70,2,0.8,527.2616992621196,true,0
70,2,0.8,527.2616992621196,noisy,0
70,3,0.8,527.2616992621196,true,0
70,3,0.8,527.2616992621196,noisy,0
70,4,0.8,527.2616992621196,true,0
70,4,0.8,525.3274055137817,noisy,0
70,0,0.9,539.7616992621196,true,0
70,0,0.9,539.7616992621196,noisy,0
70,1,0.9,539.7616992621196,true,0
70,1,0.9,539.7616992621196,noisy,0
70,2,0.9,539.7616992621196,true,0
70,2,0.9,539.7616992621196,noisy,0
70,3,0.9,539.7616992621196,true,0
70,3,0.9,539.7616992621195,noisy,0
70,4,0.9,539.7616992621196,true,0
70,4,0.9,539.7616992621197,noisy,0
71,0,0.5,513.8772041348402,true,0
71,0,0.5,505.4128794932824,noisy,0
71,1,0.5,513.8772041348402,true,0
71,1,0.5,504.6270229146181,noisy,0
71,2,0.5,513.8772041348402,true,0
71,2,0.5,509.79022318005184,noisy,0
71,3,0.5,513.8772041348402,true,0
71,3,0.5,512.0413374493471,noisy,0
71,4,0.5,513.8772041348402,true,0
71,4,0.5,512.770623676523,noisy,0
71,0,0.6,517.4221058734764,true,0
71,0,0.6,506.2450480829119,noisy,0
71,1,0.6,517.4221058734764,true,0
71,1,0.6,513.615443383706,noisy,0
71,2,0.6,517.4221058734764,true,0
71,2,0.6,513.6640432182057,noisy,0
71,3,0.6,517.4221058734764,true,0
71,3,0.6,514.70585890517,noisy,0
71,4,0.6,517.4221058734764,true,0
71,4,0.6,517.0448116423348,noisy,0
71,0,0.7,522.1501877306362,true,0
71,0,0.7,514.8063602870266,noisy,0
71,1,0.7,522.1501877306362,true,0
71,1,0.7,513.7416650094256,noisy,0
71,2,0.7,522.1501877306362,true,0
71,2,0.7,517.2346965853262,noisy,0
71,3,0.7,522.1501877306362,true,0
71,3,0.7,518.5622144418307,noisy,0
71,4,0.7,522.1501877306362,true,0
71,4,0.7,521.2057261217952,noisy,0
71,0,0.8,528.4938429434122,true,0
71,0,0.8,528.4938429434122,noisy,0
71,1,0.8,528.4938429434122,true,0
71,1,0.8,528.4938429434122,noisy,0
71,2,0.8,528.4938429434122,true,0
71,2,0.8,528.4938429434122,noisy,0
71,3,0.8,528.4938429434122,true,0
71,3,0.8,528.4938429434122,noisy,0
71,4,0.8,528.4938429434122,true,0
71,4,0.8,528.4938429434122,noisy,0
71,0,0.9,540.9938429434122,true,0
71,0,0.9,540.9938429434122,noisy,0
71,1,0.9,540.9938429434122,true,0
71,1,0.9,540.9938429434122,noisy,0
71,2,0.9,540.9938429434122,true,0
71,2,0.9,540.9938429434123,noisy,0
71,3,0.9,540.9938429434122,true,0
71,3,0.9,540.9938429434122,noisy,0
71,4,0.9,540.9938429434122,true,0
71,4,0.9,540.9938429434123,noisy,0
72,0,0.5,508.52919668829804,true,0
72,0,0.5,501.3174064176805,noisy,0
72,1,0.5,508.52919668829804,true,0
72,1,0.5,501.63813029733353,noisy,0
72,2,0.5,508.52919668829804,true,0
72,2,0.5,506.24681430262143,noisy,0
72,3,0.5,508.52919668829804,true,0
72,3,0.5,508.1645535747101,noisy,0
72,4,0.5,508.52919668829804,true,0
72,4,0.5,508.15190245715644,noisy,0
72,0,0.6,511.69680419579265,true,0
72,0,0.6,503.5001469016993,noisy,0
72,1,0.6,511.69680419579265,true,0
72,1,0.6,505.31984865033905,noisy,0
72,2,0.6,511.69680419579265,true,0
72,2,0.6,507.38354183505066,noisy,0
72,3,0.6,511.69680419579265,true,0
72,3,0.6,510.52100226843334,noisy,0
72,4,0.6,511.69680419579265,true,0
72,4,0.6,510.8982964995748,noisy,0
72,0,0.7,516.003672587876,true,0
72,0,0.7,505.7228749217767,noisy,0
72,1,0.7,516.003672587876,true,0
72,1,0.7,508.9717111968534,noisy,0
72,2,0.7,516.003672587876,true,0
72,2,0.7,510.5906535426644,noisy,0
72,3,0.7,516.003672587876,true,0
72,3,0.7,512.6579258738598,noisy,0
72,4,0.7,516.003672587876,true,0
72,4,0.7,513.0791393389361,noisy,0
72,0,0.8,524.963568519475,true,0
72,0,0.8,524.963568519475,noisy,0
72,1,0.8,524.963568519475,true,0
72,1,0.8,524.9635685194748,noisy,0
72,2,0.8,524.963568519475,true,0
72,2,0.8,524.963568519475,noisy,0
72,3,0.8,524.963568519475,true,0
72,3,0.8,524.9635685194748,noisy,0
72,4,0.8,524.963568519475,true,0
72,4,0.8,521.4595303398435,noisy,0
72,0,0.9,537.463568519475,true,0
72,0,0.9,537.4635685194748,noisy,0
72,1,0.9,537.463568519475,true,0
72,1,0.9,537.4635685194748,noisy,0
72,2,0.9,537.463568519475,true,0
72,2,0.9,537.463568519475,noisy,0
72,3,0.9,537.463568519475,true,0
72,3,0.9,537.4635685194748,noisy,0
72,4,0.9,537.463568519475,true,0
72,4,0.9,537.4635685194748,noisy,0
73,0,0.5,510.7264212656342,true,0
73,0,0.5,500.97315399374037,noisy,0
73,1,0.5,510.7264212656342,true,0
73,1,0.5,502.0030020084765,noisy,0
73,2,0.5,510.7264212656342,true,0
73,2,0.5,505.38845103317044,noisy,0
73,3,0.5,510.7264212656342,true,0
73,3,0.5,509.9844839209048,noisy,0
73,4,0.5,510.7264212656342,true,0
73,4,0.5,509.99713503845834,noisy,0
73,0,0.6,511.26784881128265,true,0
73,0,0.6,497.3179737009234,noisy,0
73,1,0.6,511.26784881128265,true,0
73,1,0.6,507.0550760359639,noisy,0
73,2,0.6,511.26784881128265,true,0
73,2,0.6,506.3226543014882,noisy,0
73,3,0.6,511.26784881128265,true,0
73,3,0.6,507.01115680202906,noisy,0
73,4,0.6,511.26784881128265,true,0
73,4,0.6,509.2935391877055,noisy,0
73,0,0.7,511.4171441335187,true,0
73,0,0.7,496.2635089339668,noisy,0
73,1,0.7,511.4171441335187,true,0
73,1,0.7,500.0368589748855,noisy,0
73,2,0.7,511.4171441335187,true,0
73,2,0.7,508.1734320981907,noisy,0
73,3,0.7,511.4171441335187,true,0
73,3,0.7,509.21992838571987,noisy,0
73,4,0.7,511.4171441335187,true,0
73,4,0.7,508.4105344332312,noisy,0
73,0,0.8,517.9757549599422,true,0
73,0,0.8,517.9757549599422,noisy,0
73,1,0.8,517.9757549599422,true,0
73,1,0.8,517.9757549599422,noisy,0
73,2,0.8,517.9757549599422,true,0
73,2,0.8,514.0505033152344,noisy,0
73,3,0.8,517.9757549599422,true,0
73,3,0.8,517.9757549599422,noisy,0
73,4,0.8,517.9757549599422,true,0
73,4,0.8,517.9757549599422,noisy,0
73,0,0.9,530.475754959942,true,0
73,0,0.9,530.475754959942,noisy,0
73,1,0.9,530.475754959942,true,0
73,1,0.9,530.4757549599422,noisy,0
73,2,0.9,530.475754959942,true,0
73,2,0.9,530.4757549599422,noisy,0
73,3,0.9,530.475754959942,true,0
73,3,0.9,530.4757549599422,noisy,0
73,4,0.9,530.475754959942,true,0
73,4,0.9,530.4757549599422,noisy,0
74,0,0.5,508.39430818473863,true,0
74,0,0.5,501.20782014922827,noisy,0
74,1,0.5,508.39430818473863,true,0
74,1,0.5,499.9299835431807,noisy,0
74,2,0.5,508.39430818473863,true,0
74,2,0.5,505.43920992337473,noisy,0
74,3,0.5,508.39430818473863,true,0
74,3,0.5,506.55844149924565,noisy,0
74,4,0.5,508.39430818473863,true,0
74,4,0.5,507.30037884397495,noisy,0
74,0,0.6,511.93920992337485,true,0
74,0,0.6,503.9858606200278,noisy,0
74,1,0.6,511.93920992337485,true,0
74,1,0.6,508.49367672789265,noisy,0
74,2,0.6,511.93920992337485,true,0
74,2,0.6,506.9532316869454,noisy,0
74,3,0.6,511.93920992337485,true,0
74,3,0.6,508.80174948999206,noisy,0
74,4,0.6,511.93920992337485,true,0
74,4,0.6,510.7760591135691,noisy,0
74,0,0.7,516.2460783154582,true,0
74,0,0.7,509.2522741418483,noisy,0
74,1,0.7,516.2460783154582,true,0
74,1,0.7,511.44350810510736,noisy,0
74,2,0.7,516.2460783154582,true,0
74,2,0.7,511.175775430459,noisy,0
74,3,0.7,516.2460783154582,true,0
74,3,0.7,513.5147281676238,noisy,0
74,4,0.7,516.2460783154582,true,0
74,4,0.7,515.4145376415765,noisy,0
74,0,0.8,525.7292223908216,true,0
74,0,0.8,525.7292223908216,noisy,0
74,1,0.8,525.7292223908216,true,0
74,1,0.8,525.7292223908216,noisy,0
74,2,0.8,525.7292223908216,true,0
74,2,0.8,525.7292223908216,noisy,0
74,3,0.8,525.7292223908216,true,0
74,3,0.8,525.7292223908215,noisy,0
74,4,0.8,525.7292223908216,true,0
74,4,0.8,525.7292223908216,noisy,0
74,0,0.9,538.2292223908216,true,0
74,0,0.9,538.2292223908216,noisy,0
74,1,0.9,538.2292223908216,true,0
74,1,0.9,538.2292223908216,noisy,0
74,2,0.9,538.2292223908216,true,0
74,2,0.9,538.2292223908216,noisy,0
74,3,0.9,538.2292223908216,true,0
74,3,0.9,538.2292223908216,noisy,0
74,4,0.9,538.2292223908216,true,0
74,4,0.9,538.2292223908216,noisy,0
75,0,0.5,504.5763516883496,true,0
75,0,0.5,493.8862150126036,noisy,0
75,1,0.5,504.5763516883496,true,0
75,1,0.5,502.3758418892686,noisy,0
75,2,0.5,504.5763516883496,true,0
75,2,0.5,501.2439591958441,noisy,0
75,3,0.5,504.5763516883496,true,0
75,3,0.5,503.83441434362027,noisy,0
75,4,0.5,504.5763516883496,true,0
75,4,0.5,503.4571201124787,noisy,0
75,0,0.6,506.24743338883184,true,0
75,0,0.6,496.8749741673794,noisy,0
75,1,0.6,506.24743338883184,true,0
75,1,0.6,497.92811978150803,noisy,0
75,2,0.6,506.24743338883184,true,0
75,2,0.6,501.1771305038326,noisy,0
75,3,0.6,506.24743338883184,true,0
75,3,0.6,503.5311864205255,noisy,0
75,4,0.6,506.24743338883184,true,0
75,4,0.6,504.98379299360295,noisy,0
75,0,0.7,509.71187485076285,true,0
75,0,0.7,503.1554490790825,noisy,0
75,1,0.7,509.71187485076285,true,0
75,1,0.7,502.4135117343531,noisy,0
75,2,0.7,509.71187485076285,true,0
75,2,0.7,503.36704531426386,noisy,0
75,3,0.7,509.71187485076285,true,0
75,3,0.7,505.2941257493582,noisy,0
75,4,0.7,509.71187485076285,true,0
75,4,0.7,507.31058974558727,noisy,0
75,0,0.8,517.6252744948325,true,0
75,0,0.8,517.6252744948325,noisy,0
75,1,0.8,517.6252744948325,true,0
75,1,0.8,517.6252744948324,noisy,0
75,2,0.8,517.6252744948325,true,0
75,2,0.8,514.6444844589656,noisy,0
75,3,0.8,517.6252744948325,true,0
75,3,0.8,517.6252744948325,noisy,0
75,4,0.8,517.6252744948325,true,0
75,4,0.8,517.6252744948325,noisy,0
75,0,0.9,530.1252744948326,true,0
75,0,0.9,530.1252744948325,noisy,0
75,1,0.9,530.1252744948326,true,0
75,1,0.9,530.1252744948325,noisy,0
75,2,0.9,530.1252744948326,true,0
75,2,0.9,530.1252744948324,noisy,0
75,3,0.9,530.1252744948326,true,0
75,3,0.9,530.1252744948324,noisy,0
75,4,0.9,530.1252744948326,true,0
75,4,0.9,530.1252744948325,noisy,0
76,0,0.5,501.78665749820686,true,0
76,0,0.5,495.38602604136065,noisy,0
76,1,0.5,501.78665749820686,true,0
76,1,0.5,493.11629477323766,noisy,0
76,2,0.5,501.78665749820686,true,0
76,2,0.5,493.4243675353373,noisy,0
76,3,0.5,501.78665749820686,true,0
76,3,0.5,500.68007703988957,noisy,0
76,4,0.5,501.78665749820686,true,0
76,4,0.5,500.32808504385514,noisy,0
76,0,0.6,503.1183983202084,true,0
76,0,0.6,494.1105822123437,noisy,0
76,1,0.6,503.1183983202084,true,0
76,1,0.6,496.24701068539713,noisy,0
76,2,0.6,503.1183983202084,true,0
76,2,0.6,500.0248571207605,noisy,0
76,3,0.6,503.1183983202084,true,0
76,3,0.6,499.54707330419586,noisy,0
76,4,0.6,503.1183983202084,true,0
76,4,0.6,501.8986771589144,noisy,0
76,0,0.7,506.5828397821393,true,0
76,0,0.7,499.63626479701196,noisy,0
76,1,0.7,506.5828397821393,true,0
76,1,0.7,497.76595857815795,noisy,0
76,2,0.7,506.5828397821393,true,0
76,2,0.7,501.0913234320638,noisy,0
76,3,0.7,506.5828397821393,true,0
76,3,0.7,501.91021298839195,noisy,0
76,4,0.7,506.5828397821393,true,0
76,4,0.7,504.4186570120044,noisy,0
76,0,0.8,516.0659838575027,true,0
76,0,0.8,516.0659838575027,noisy,0
76,1,0.8,516.0659838575027,true,0
76,1,0.8,516.0659838575027,noisy,0
76,2,0.8,516.0659838575027,true,0
76,2,0.8,516.0659838575027,noisy,0
76,3,0.8,516.0659838575027,true,0
76,3,0.8,516.0659838575027,noisy,0
76,4,0.8,516.0659838575027,true,0
76,4,0.8,516.0659838575027,noisy,0
76,0,0.9,528.5659838575027,true,0
76,0,0.9,528.5659838575027,noisy,0
76,1,0.9,528.5659838575027,true,0
76,1,0.9,528.5659838575027,noisy,0
76,2,0.9,528.5659838575027,true,0
76,2,0.9,528.5659838575026,noisy,0
76,3,0.9,528.5659838575027,true,0
76,3,0.9,528.5659838575026,noisy,0
76,4,0.9,528.5659838575027,true,0
76,4,0.9,528.5659838575027,noisy,0
77,0,0.5,506.7250146990714,true,0
77,0,0.5,492.1463429469595,noisy,0
77,1,0.5,506.7250146990714,true,0
77,1,0.5,500.76176164415483,noisy,0
77,2,0.5,506.7250146990714,true,0
77,2,0.5,503.4052733241195,noisy,0
77,3,0.5,506.7250146990714,true,0
77,3,0.5,505.98307735434196,noisy,0
77,4,0.5,506.7250146990714,true,0
77,4,0.5,505.63108535830764,noisy,0
77,0,0.6,507.9957284718955,true,0
77,0,0.6,496.00751186755974,noisy,0
77,1,0.6,507.9957284718955,true,0
77,1,0.6,501.64407516154904,noisy,0
77,2,0.6,507.9957284718955,true,0
77,2,0.6,505.2794815035892,noisy,0
77,3,0.6,507.9957284718955,true,0
77,3,0.6,506.4992026648832,noisy,0
77,4,0.6,507.9957284718955,true,0
77,4,0.6,506.8199265445363,noisy,0
77,0,0.7,509.0564524253085,true,0
77,0,0.7,500.62951657002213,noisy,0
77,1,0.7,509.0564524253085,true,0
77,1,0.7,501.04918494183346,noisy,0
77,2,0.7,509.0564524253085,true,0
77,2,0.7,504.863154541391,noisy,0
77,3,0.7,509.0564524253085,true,0
77,3,0.7,505.4245599025682,noisy,0
77,4,0.7,509.0564524253085,true,0
77,4,0.7,507.0654945289386,noisy,0
77,0,0.8,515.9233557818492,true,0
77,0,0.8,515.9233557818491,noisy,0
77,1,0.8,515.9233557818492,true,0
77,1,0.8,515.9233557818491,noisy,0
77,2,0.8,515.9233557818492,true,0
77,2,0.8,515.9233557818492,noisy,0
77,3,0.8,515.9233557818492,true,0
77,3,0.8,512.9425657459823,noisy,0
77,4,0.8,515.9233557818492,true,0
77,4,0.8,511.8960694584532,noisy,0
77,0,0.9,528.4233557818491,true,0
77,0,0.9,528.4233557818491,noisy,0
77,1,0.9,528.4233557818491,true,0
77,1,0.9,528.4233557818491,noisy,0
77,2,0.9,528.4233557818491,true,0
77,2,0.9,528.4233557818491,noisy,0
77,3,0.9,528.4233557818491,true,0
77,3,0.9,528.4233557818491,noisy,0
77,4,0.9,528.4233557818491,true,0
77,4,0.9,528.4233557818491,noisy,0
78,0,0.5,514.3022006319961,true,0
78,0,0.5,505.278219587278,noisy,0
78,1,0.5,514.3022006319961,true,0
78,1,0.5,510.9005866704487,noisy,0
78,2,0.5,514.3022006319961,true,0
78,2,0.5,513.1829690561253,noisy,0
78,3,0.5,514.3022006319961,true,0
78,3,0.5,513.9249064008548,noisy,0
78,4,0.5,514.3022006319961,true,0
78,4,0.5,513.1829690561253,noisy,0
78,0,0.6,512.2152196772079,true,0
78,0,0.6,505.0777097881971,noisy,0
78,1,0.6,512.2152196772079,true,0
78,1,0.6,507.94342448842633,noisy,0
78,2,0.6,512.2152196772079,true,0
78,2,0.6,509.41113424103173,noisy,0
78,3,0.6,512.2152196772079,true,0
78,3,0.6,510.196990819696,noisy,0
78,4,0.6,512.2152196772079,true,0
78,4,0.6,511.0602632872668,noisy,0
78,0,0.7,511.10087460421505,true,0
78,0,0.7,503.2608502099651,noisy,0
78,1,0.7,511.10087460421505,true,0
78,1,0.7,505.6475154715522,noisy,0
78,2,0.7,511.10087460421505,true,0
78,2,0.7,502.8014795274761,noisy,0
78,3,0.7,511.10087460421505,true,0
78,3,0.7,507.857162568887,noisy,0
78,4,0.7,511.10087460421505,true,0
78,4,0.7,508.0942649039275,noisy,0
78,0,0.8,516.0897409993447,true,0
78,0,0.8,516.0897409993447,noisy,0
78,1,0.8,516.0897409993447,true,0
78,1,0.8,516.0897409993447,noisy,0
78,2,0.8,516.0897409993447,true,0
78,2,0.8,512.5857028197133,noisy,0
78,3,0.8,516.0897409993447,true,0
78,3,0.8,513.2109856421661,noisy,0
78,4,0.8,516.0897409993447,true,0
78,4,0.8,514.6786953947715,noisy,0
78,0,0.9,528.5897409993447,true,0
78,0,0.9,528.5897409993447,noisy,0
78,1,0.9,528.5897409993447,true,0
78,1,0.9,528.5897409993447,noisy,0
78,2,0.9,528.5897409993447,true,0
78,2,0.9,528.5897409993447,noisy,0
78,3,0.9,528.5897409993447,true,0
78,3,0.9,528.5897409993447,noisy,0
78,4,0.9,528.5897409993447,true,0
78,4,0.9,528.5897409993447,noisy,0
79,0,0.5,508.62987425605144,true,0
79,0,0.5,501.228210838876,noisy,0
79,1,0.5,508.62987425605144,true,0
79,1,0.5,499.5003447133453,noisy,0
79,2,0.5,508.62987425605144,true,0
79,2,0.5,506.7813564530048,noisy,0
79,3,0.5,508.62987425605144,true,0
79,3,0.5,506.7813564530047,noisy,0
79,4,0.5,508.62987425605144,true,0
79,4,0.5,507.5359449152877,noisy,0
79,0,0.6,508.80665868811195,true,0
79,0,0.6,498.8821352684878,noisy,0
79,1,0.6,508.80665868811195,true,0
79,1,0.6,501.6230010265758,noisy,0
79,2,0.6,508.80665868811195,true,0
79,2,0.6,504.5626177964119,noisy,0
79,3,0.6,508.80665868811195,true,0
79,3,0.6,506.06956618238723,noisy,0
79,4,0.6,508.80665868811195,true,0
79,4,0.6,507.6747759946875,noisy,0
79,0,0.7,510.70980957167745,true,0
79,0,0.7,501.8346090581907,noisy,0
79,1,0.7,510.70980957167745,true,0
79,1,0.7,500.1936744318203,noisy,0
79,2,0.7,510.70980957167745,true,0
79,2,0.7,504.95189149621484,noisy,0
79,3,0.7,510.70980957167745,true,0
79,3,0.7,506.4196012488203,noisy,0
79,4,0.7,510.70980957167745,true,0
79,4,0.7,508.29763821023124,noisy,0
79,0,0.8,518.0999610719826,true,0
79,0,0.8,518.0999610719826,noisy,0
79,1,0.8,518.0999610719826,true,0
79,1,0.8,518.0999610719826,noisy,0
79,2,0.8,518.0999610719826,true,0
79,2,0.8,518.0999610719826,noisy,0
79,3,0.8,518.0999610719826,true,0
79,3,0.8,518.0999610719826,noisy,0
79,4,0.8,518.0999610719826,true,0
79,4,0.8,518.0999610719826,noisy,0
79,0,0.9,530.5999610719828,true,0
79,0,0.9,530.5999610719825,noisy,0
79,1,0.9,530.5999610719828,true,0
79,1,0.9,530.5999610719825,noisy,0
79,2,0.9,530.5999610719828,true,0
79,2,0.9,530.5999610719826,noisy,0
79,3,0.9,530.5999610719828,true,0
79,3,0.9,530.5999610719828,noisy,0
79,4,0.9,530.5999610719828,true,0
79,4,0.9,530.5999610719826,noisy,0
