trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
36,5,0.9,529.0020457637223,sorted,0
36,10,0.9,529.0020457637224,unsorted,0
36,10,0.9,529.0020457637223,sorted,0
37,1,0.5,469.3842695805235,unsorted,0
37,1,0.5,469.3842695805234,sorted,0
37,2,0.5,469.3842695805233,unsorted,0
37,2,0.5,507.1145028526564,sorted,0
37,3,0.5,471.812605878823,unsorted,0
37,3,0.5,504.3417261480862,sorted,0
37,5,0.5,476.1990868638462,unsorted,0
37,5,0.5,506.7498597390685,sorted,0
37,10,0.5,476.1990868638462,unsorted,0
37,10,0.5,507.1145028526564,sorted,0
37,1,0.6,489.384269580523,unsorted,0
37,1,0.6,489.3842695805227,sorted,0
37,2,0.6,489.38426958052344,unsorted,0
37,2,0.6,504.6145028526564,sorted,0
37,3,0.6,489.3842695805233,unsorted,0
37,3,0.6,509.49172614808634,sorted,0
37,5,0.6,489.3842695805234,unsorted,0
37,5,0.6,508.74985973906854,sorted,0
37,10,0.6,489.6353936791345,unsorted,0
37,10,0.6,509.1628787842802,sorted,0
37,1,0.7,506.05093624719063,unsorted,0
37,1,0.7,506.05093624719024,sorted,0
37,2,0.7,506.0509362471902,unsorted,0
37,2,0.7,506.05093624719024,sorted,0
37,3,0.7,506.05093624719007,unsorted,0
37,3,0.7,509.65839281475337,sorted,0
37,5,0.7,506.05093624719007,unsorted,0
37,5,0.7,513.4697471763639,sorted,0
37,10,0.7,506.05093624718995,unsorted,0
37,10,0.7,513.4697471763636,sorted,0
37,1,0.8,520.3366505329042,unsorted,0
37,1,0.8,520.3366505329043,sorted,0
37,2,0.8,520.3366505329044,unsorted,0
37,2,0.8,520.3366505329042,sorted,0
37,3,0.8,520.3366505329044,unsorted,0
37,3,0.8,520.3366505329043,sorted,0
37,5,0.8,520.3366505329044,unsorted,0
37,5,0.8,520.3366505329043,sorted,0
37,10,0.8,520.3366505329043,unsorted,0
37,10,0.8,520.3366505329043,sorted,0
37,1,0.9,532.8366505329038,unsorted,0
37,1,0.9,532.8366505329035,sorted,0
37,2,0.9,532.8366505329043,unsorted,0
37,2,0.9,532.8366505329041,sorted,0
37,3,0.9,532.8366505329043,unsorted,0
37,3,0.9,532.8366505329043,sorted,0
37,5,0.9,532.8366505329043,unsorted,0
37,5,0.9,532.8366505329043,sorted,0
37,10,0.9,532.8366505329043,unsorted,0
37,10,0.9,532.8366505329043,sorted,0
38,1,0.5,484.8861790920579,unsorted,0
38,1,0.5,484.8861790920579,sorted,0
38,2,0.5,484.8861790920578,unsorted,0
38,2,0.5,515.4789024751802,sorted,0
38,3,0.5,484.88617909205783,unsorted,0
38,3,0.5,515.6612240319739,sorted,0
38,5,0.5,484.88617909205783,unsorted,0
38,5,0.5,516.9374749295317,sorted,0
38,10,0.5,488.8549604313046,unsorted,0
38,10,0.5,516.9374749295317,sorted,0
38,1,0.6,504.88617909205743,unsorted,0
38,1,0.6,504.88617909205726,sorted,0
38,2,0.6,504.8861790920579,unsorted,0
38,2,0.6,512.9789024751801,sorted,0
38,3,0.6,504.8861790920579,unsorted,0
38,3,0.6,520.811224031974,sorted,0
38,5,0.6,504.8861790920579,unsorted,0
38,5,0.6,520.5181014822381,sorted,0
38,10,0.6,504.88617909205783,unsorted,0
38,10,0.6,521.6142593615923,sorted,0
38,1,0.7,521.5528457587251,unsorted,0
38,1,0.7,521.5528457587246,sorted,0
38,2,0.7,521.5528457587247,unsorted,0
38,2,0.7,521.5528457587246,sorted,0
38,3,0.7,521.5528457587246,unsorted,0
38,3,0.7,521.5528457587247,sorted,0
38,5,0.7,521.5528457587246,unsorted,0
38,5,0.7,527.1847681489049,sorted,0
38,10,0.7,521.5528457587245,unsorted,0
38,10,0.7,527.1847681489048,sorted,0
38,1,0.8,535.8385600444386,unsorted,0
38,1,0.8,535.8385600444389,sorted,0
38,2,0.8,535.8385600444387,unsorted,0
38,2,0.8,535.8385600444387,sorted,0
38,3,0.8,535.838560044439,unsorted,0
38,3,0.8,535.8385600444387,sorted,0
38,5,0.8,535.8385600444389,unsorted,0
38,5,0.8,535.8385600444387,sorted,0
38,10,0.8,535.8385600444389,unsorted,0
38,10,0.8,535.8385600444389,sorted,0
38,1,0.9,548.3385600444385,unsorted,0
38,1,0.9,548.3385600444379,sorted,0
38,2,0.9,548.3385600444389,unsorted,0
38,2,0.9,548.3385600444385,sorted,0
38,3,0.9,548.338560044439,unsorted,0
38,3,0.9,548.3385600444387,sorted,0
38,5,0.9,548.3385600444389,unsorted,0
38,5,0.9,548.3385600444387,sorted,0
38,10,0.9,548.3385600444389,unsorted,0
38,10,0.9,548.3385600444389,sorted,0
39,1,0.5,481.4175339321738,unsorted,0
39,1,0.5,481.4175339321738,sorted,0
39,2,0.5,481.4175339321737,unsorted,0
39,2,0.5,507.62982344199656,sorted,0
39,3,0.5,486.56966878854365,unsorted,0
39,3,0.5,511.13188637374225,sorted,0
39,5,0.5,487.02724989779085,unsorted,0
39,5,0.5,510.58492170336046,sorted,0
39,10,0.5,488.71364885136114,unsorted,0
39,10,0.5,510.58492170336046,sorted,0
39,1,0.6,501.41753393217334,unsorted,0
39,1,0.6,501.4175339321732,sorted,0
39,2,0.6,501.4175339321739,unsorted,0
39,2,0.6,505.1298234419966,sorted,0
39,3,0.6,501.4175339321738,unsorted,0
39,3,0.6,516.2818863737423,sorted,0
39,5,0.6,501.4175339321738,unsorted,0
39,5,0.6,516.7433522862892,sorted,0
39,10,0.6,501.4175339321738,unsorted,0
39,10,0.6,517.0849217033606,sorted,0
39,1,0.7,518.0842005988409,unsorted,0
39,1,0.7,518.0842005988405,sorted,0
39,2,0.7,518.0842005988407,unsorted,0
39,2,0.7,518.0842005988405,sorted,0
39,3,0.7,518.0842005988407,unsorted,0
39,3,0.7,518.0842005988407,sorted,0
39,5,0.7,518.0842005988405,unsorted,0
39,5,0.7,523.4100189529562,sorted,0
39,10,0.7,518.0842005988405,unsorted,0
39,10,0.7,523.4100189529559,sorted,0
39,1,0.8,532.3699148845548,unsorted,0
39,1,0.8,532.3699148845548,sorted,0
39,2,0.8,532.3699148845549,unsorted,0
39,2,0.8,532.3699148845546,sorted,0
39,3,0.8,532.3699148845548,unsorted,0
39,3,0.8,532.3699148845546,sorted,0
39,5,0.8,532.3699148845548,unsorted,0
39,5,0.8,532.3699148845546,sorted,0
39,10,0.8,532.3699148845548,unsorted,0
39,10,0.8,532.3699148845548,sorted,0
39,1,0.9,544.8699148845545,unsorted,0
39,1,0.9,544.8699148845539,sorted,0
39,2,0.9,544.8699148845546,unsorted,0
39,2,0.9,544.8699148845544,sorted,0
39,3,0.9,544.8699148845548,unsorted,0
39,3,0.9,544.8699148845546,sorted,0
39,5,0.9,544.8699148845548,unsorted,0
39,5,0.9,544.8699148845546,sorted,0
39,10,0.9,544.8699148845548,unsorted,0
39,10,0.9,544.8699148845546,sorted,0
40,1,0.5,473.6243394578137,unsorted,0
40,1,0.5,473.6243394578136,sorted,0
40,2,0.5,473.62433945781345,unsorted,0
40,2,0.5,505.7282084915364,sorted,0
40,3,0.5,476.6613103057729,unsorted,0
40,3,0.5,504.80394959001296,sorted,0
40,5,0.5,477.9704150282017,unsorted,0
40,5,0.5,506.45749471871227,sorted,0
40,10,0.5,480.2654485314319,unsorted,0
40,10,0.5,506.4574947187124,sorted,0
40,1,0.6,493.6243394578131,unsorted,0
40,1,0.6,493.62433945781294,sorted,0
40,2,0.6,493.62433945781356,unsorted,0
40,2,0.6,503.2282084915365,sorted,0
40,3,0.6,493.6243394578135,unsorted,0
40,3,0.6,509.95394959001305,sorted,0
40,5,0.6,493.62433945781356,unsorted,0
40,5,0.6,508.5289443468527,sorted,0
40,10,0.6,494.2689227244196,unsorted,0
40,10,0.6,509.625102226207,sorted,0
40,1,0.7,510.2910061244808,unsorted,0
40,1,0.7,510.2910061244804,sorted,0
40,2,0.7,510.2910061244803,unsorted,0
40,2,0.7,510.2910061244803,sorted,0
40,3,0.7,510.2910061244803,unsorted,0
40,3,0.7,510.2910061244803,sorted,0
40,5,0.7,510.29100612448025,unsorted,0
40,5,0.7,515.1956110135195,sorted,0
40,10,0.7,510.2910061244802,unsorted,0
40,10,0.7,515.3085319484784,sorted,0
40,1,0.8,524.5767204101943,unsorted,0
40,1,0.8,524.5767204101944,sorted,0
40,2,0.8,524.5767204101946,unsorted,0
40,2,0.8,524.5767204101944,sorted,0
40,3,0.8,524.5767204101945,unsorted,0
40,3,0.8,524.5767204101944,sorted,0
40,5,0.8,524.5767204101944,unsorted,0
40,5,0.8,524.5767204101945,sorted,0
40,10,0.8,524.5767204101944,unsorted,0
40,10,0.8,524.5767204101945,sorted,0
40,1,0.9,537.0767204101941,unsorted,0
40,1,0.9,537.0767204101936,sorted,0
40,2,0.9,537.0767204101944,unsorted,0
40,2,0.9,537.0767204101942,sorted,0
40,3,0.9,537.0767204101944,unsorted,0
40,3,0.9,537.0767204101944,sorted,0
40,5,0.9,537.0767204101944,unsorted,0
40,5,0.9,537.0767204101945,sorted,0
40,10,0.9,537.0767204101944,unsorted,0
40,10,0.9,537.0767204101944,sorted,0
41,1,0.5,471.99557261305716,unsorted,0
41,1,0.5,471.99557261305716,sorted,0
41,2,0.5,471.9955726130571,unsorted,0
41,2,0.5,509.08084430658425,sorted,0
41,3,0.5,471.9955726130571,unsorted,0
41,3,0.5,509.26316586337805,sorted,0
41,5,0.5,471.99557261305716,unsorted,0
41,5,0.5,510.53941676093575,sorted,0
41,10,0.5,476.6623720630985,unsorted,0
41,10,0.5,510.53941676093586,sorted,0
41,1,0.6,491.9955726130567,unsorted,0
41,1,0.6,491.9955726130564,sorted,0
41,2,0.6,491.9955726130572,unsorted,0
41,2,0.6,506.58084430658414,sorted,0
41,3,0.6,491.9955726130571,unsorted,0
41,3,0.6,514.413165863378,sorted,0
41,5,0.6,491.99557261305716,unsorted,0
41,5,0.6,512.5394167609359,sorted,0
41,10,0.6,491.9955726130572,unsorted,0
41,10,0.6,514.084318499572,sorted,0
41,1,0.7,508.66223927972436,unsorted,0
41,1,0.7,508.6622392797239,sorted,0
41,2,0.7,508.66223927972396,unsorted,0
41,2,0.7,508.66223927972396,sorted,0
41,3,0.7,508.66223927972396,unsorted,0
41,3,0.7,514.5798325300452,sorted,0
41,5,0.7,508.66223927972374,unsorted,0
41,5,0.7,517.1275464964268,sorted,0
41,10,0.7,508.6622392797238,unsorted,0
41,10,0.7,517.1275464964265,sorted,0
41,1,0.8,522.9479535654378,unsorted,0
41,1,0.8,522.9479535654382,sorted,0
41,2,0.8,522.9479535654382,unsorted,0
41,2,0.8,522.9479535654381,sorted,0
41,3,0.8,522.9479535654382,unsorted,0
41,3,0.8,522.947953565438,sorted,0
41,5,0.8,522.9479535654381,unsorted,0
41,5,0.8,522.9479535654382,sorted,0
41,10,0.8,522.9479535654381,unsorted,0
41,10,0.8,522.9479535654381,sorted,0
41,1,0.9,535.447953565438,unsorted,0
41,1,0.9,535.4479535654374,sorted,0
41,2,0.9,535.4479535654381,unsorted,0
41,2,0.9,535.4479535654378,sorted,0
41,3,0.9,535.4479535654382,unsorted,0
41,3,0.9,535.447953565438,sorted,0
41,5,0.9,535.4479535654381,unsorted,0
41,5,0.9,535.4479535654382,sorted,0
41,10,0.9,535.4479535654381,unsorted,0
41,10,0.9,535.4479535654381,sorted,0
42,1,0.5,466.8481874606459,unsorted,0
42,1,0.5,466.84818746064576,sorted,0
42,2,0.5,467.5825326003864,unsorted,0
42,2,0.5,509.8396585216615,sorted,0
42,3,0.5,466.8481874606459,unsorted,0
42,3,0.5,505.0107402221437,sorted,0
42,5,0.5,469.60427527719816,unsorted,0
42,5,0.5,508.3684349497563,sorted,0
42,10,0.5,479.3050505832926,unsorted,0
42,10,0.5,509.8396585216616,sorted,0
42,1,0.6,486.8481874606455,unsorted,0
42,1,0.6,486.8481874606453,sorted,0
42,2,0.6,486.84818746064616,unsorted,0
42,2,0.6,507.3396585216615,sorted,0
42,3,0.6,486.84818746064593,unsorted,0
42,3,0.6,508.1172497447496,sorted,0
42,5,0.6,486.84818746064593,unsorted,0
42,5,0.6,508.88456026029763,sorted,0
42,10,0.6,488.43723233609285,unsorted,0
42,10,0.6,508.8845602602977,sorted,0
42,1,0.7,503.5148541273131,unsorted,0
42,1,0.7,503.5148541273128,sorted,0
42,2,0.7,503.51485412731273,unsorted,0
42,2,0.7,503.5148541273128,sorted,0
42,3,0.7,503.51485412731273,unsorted,0
42,3,0.7,508.2839164114166,sorted,0
42,5,0.7,503.51485412731256,unsorted,0
42,5,0.7,510.4104169127218,sorted,0
42,10,0.7,503.51485412731256,unsorted,0
42,10,0.7,510.41041691272164,sorted,0
42,1,0.8,517.800568413027,unsorted,0
42,1,0.8,517.8005684130269,sorted,0
42,2,0.8,517.8005684130269,unsorted,0
42,2,0.8,517.8005684130267,sorted,0
42,3,0.8,517.8005684130269,unsorted,0
42,3,0.8,517.8005684130269,sorted,0
42,5,0.8,517.8005684130269,unsorted,0
42,5,0.8,517.8005684130269,sorted,0
42,10,0.8,517.8005684130269,unsorted,0
42,10,0.8,517.8005684130268,sorted,0
42,1,0.9,530.3005684130269,unsorted,0
42,1,0.9,530.3005684130263,sorted,0
42,2,0.9,530.3005684130269,unsorted,0
42,2,0.9,530.3005684130267,sorted,0
42,3,0.9,530.3005684130269,unsorted,0
42,3,0.9,530.3005684130268,sorted,0
42,5,0.9,530.3005684130269,unsorted,0
42,5,0.9,530.3005684130269,sorted,0
42,10,0.9,530.3005684130269,unsorted,0
42,10,0.9,530.3005684130269,sorted,0
43,1,0.5,484.76507021943195,unsorted,0
43,1,0.5,484.76507021943195,sorted,0
43,2,0.5,484.7650702194318,unsorted,0
43,2,0.5,510.45917049805496,sorted,0
43,3,0.5,484.7650702194319,unsorted,0
43,3,0.5,511.7480725131661,sorted,0
43,5,0.5,484.76507021943183,unsorted,0
43,5,0.5,512.6596802971359,sorted,0
43,10,0.5,488.1833324537722,unsorted,0
43,10,0.5,512.659680297136,sorted,0
43,1,0.6,504.7650702194315,unsorted,0
43,1,0.6,504.7650702194313,sorted,0
43,2,0.6,504.765070219432,unsorted,0
43,2,0.6,507.9591704980549,sorted,0
43,3,0.6,504.76507021943183,unsorted,0
43,3,0.6,516.898072513166,sorted,0
43,5,0.6,504.76507021943195,unsorted,0
43,5,0.6,517.359538425713,sorted,0
43,10,0.6,504.76507021943195,unsorted,0
43,10,0.6,517.7011078427844,sorted,0
43,1,0.7,521.4317368860991,unsorted,0
43,1,0.7,521.4317368860987,sorted,0
43,2,0.7,521.4317368860989,unsorted,0
43,2,0.7,521.4317368860987,sorted,0
43,3,0.7,521.4317368860987,unsorted,0
43,3,0.7,521.4317368860987,sorted,0
43,5,0.7,521.4317368860986,unsorted,0
43,5,0.7,524.0262050923799,sorted,0
43,10,0.7,521.4317368860985,unsorted,0
43,10,0.7,525.4027664225677,sorted,0
43,1,0.8,535.7174511718125,unsorted,0
43,1,0.8,535.7174511718125,sorted,0
43,2,0.8,535.7174511718129,unsorted,0
43,2,0.8,535.7174511718129,sorted,0
43,3,0.8,535.717451171813,unsorted,0
43,3,0.8,535.7174511718129,sorted,0
43,5,0.8,535.7174511718129,unsorted,0
43,5,0.8,535.7174511718129,sorted,0
43,10,0.8,535.7174511718129,unsorted,0
43,10,0.8,535.7174511718129,sorted,0
43,1,0.9,548.2174511718125,unsorted,0
43,1,0.9,548.217451171812,sorted,0
43,2,0.9,548.2174511718129,unsorted,0
43,2,0.9,548.2174511718125,sorted,0
43,3,0.9,548.2174511718129,unsorted,0
43,3,0.9,548.2174511718129,sorted,0
43,5,0.9,548.2174511718129,unsorted,0
43,5,0.9,548.2174511718129,sorted,0
43,10,0.9,548.2174511718129,unsorted,0
43,10,0.9,548.2174511718129,sorted,0
44,1,0.5,471.7198964807188,unsorted,0
44,1,0.5,471.7198964807188,sorted,0
44,2,0.5,471.7198964807186,unsorted,0
44,2,0.5,502.42576056681776,sorted,0
44,3,0.5,471.7198964807186,unsorted,0
44,3,0.5,503.3373683507874,sorted,0
44,5,0.5,471.7198964807186,unsorted,0
44,5,0.5,504.2489761347573,sorted,0
44,10,0.5,473.69820325953515,unsorted,0
44,10,0.5,504.2489761347573,sorted,0
44,1,0.6,491.7198964807184,unsorted,0
44,1,0.6,491.7198964807181,sorted,0
44,2,0.6,491.71989648071883,unsorted,0
44,2,0.6,499.92576056681787,sorted,0
44,3,0.6,491.7198964807187,unsorted,0
44,3,0.6,508.48736835078756,sorted,0
44,5,0.6,491.7198964807187,unsorted,0
44,5,0.6,508.19424580105147,sorted,0
44,10,0.6,491.7198964807188,unsorted,0
44,10,0.6,509.2904036804057,sorted,0
44,1,0.7,508.38656314738597,unsorted,0
44,1,0.7,508.38656314738546,sorted,0
44,2,0.7,508.3865631473856,unsorted,0
44,2,0.7,508.38656314738546,sorted,0
44,3,0.7,508.3865631473856,unsorted,0
44,3,0.7,508.6540350174545,sorted,0
44,5,0.7,508.38656314738546,unsorted,0
44,5,0.7,514.8609124677183,sorted,0
44,10,0.7,508.38656314738535,unsorted,0
44,10,0.7,514.8609124677181,sorted,0
44,1,0.8,522.6722774330995,unsorted,0
44,1,0.8,522.6722774331001,sorted,0
44,2,0.8,522.6722774330997,unsorted,0
44,2,0.8,522.6722774330997,sorted,0
44,3,0.8,522.6722774330997,unsorted,0
44,3,0.8,522.6722774330996,sorted,0
44,5,0.8,522.6722774330997,unsorted,0
44,5,0.8,522.6722774330997,sorted,0
44,10,0.8,522.6722774330997,unsorted,0
44,10,0.8,522.6722774330997,sorted,0
44,1,0.9,535.1722774330993,unsorted,0
44,1,0.9,535.1722774330991,sorted,0
44,2,0.9,535.1722774330997,unsorted,0
44,2,0.9,535.1722774330992,sorted,0
44,3,0.9,535.1722774330997,unsorted,0
44,3,0.9,535.1722774330996,sorted,0
44,5,0.9,535.1722774330997,unsorted,0
44,5,0.9,535.1722774330997,sorted,0
44,10,0.9,535.1722774330996,unsorted,0
44,10,0.9,535.1722774330997,sorted,0
45,1,0.5,472.8438110044939,unsorted,0
45,1,0.5,472.84381100449394,sorted,0
45,2,0.5,472.8438110044938,unsorted,0
45,2,0.5,505.01935356923326,sorted,0
45,3,0.5,472.8438110044939,unsorted,0
45,3,0.5,505.5789693571685,sorted,0
45,5,0.5,476.548438815576,unsorted,0
45,5,0.5,506.8552202547262,sorted,0
45,10,0.5,481.199073328764,unsorted,0
45,10,0.5,506.8552202547263,sorted,0
45,1,0.6,492.8438110044935,unsorted,0
45,1,0.6,492.8438110044933,sorted,0
45,2,0.6,492.8438110044941,unsorted,0
45,2,0.6,502.5193535692333,sorted,0
45,3,0.6,492.843811004494,unsorted,0
45,3,0.6,510.72896935716864,sorted,0
45,5,0.6,492.8438110044939,unsorted,0
45,5,0.6,509.2161256461385,sorted,0
45,10,0.6,492.9944455176819,unsorted,0
45,10,0.6,511.1547104556453,sorted,0
45,1,0.7,509.51047767116114,unsorted,0
45,1,0.7,509.5104776711608,sorted,0
45,2,0.7,509.5104776711608,unsorted,0
45,2,0.7,509.51047767116074,sorted,0
45,3,0.7,509.51047767116074,unsorted,0
45,3,0.7,510.89563602383566,sorted,0
45,5,0.7,509.5104776711607,unsorted,0
45,5,0.7,515.8827923128055,sorted,0
45,10,0.7,509.5104776711606,unsorted,0
45,10,0.7,515.8827923128051,sorted,0
45,1,0.8,523.7961919568748,unsorted,0
45,1,0.8,523.796191956875,sorted,0
45,2,0.8,523.796191956875,unsorted,0
45,2,0.8,523.7961919568748,sorted,0
45,3,0.8,523.796191956875,unsorted,0
45,3,0.8,523.7961919568748,sorted,0
45,5,0.8,523.796191956875,unsorted,0
45,5,0.8,523.7961919568748,sorted,0
45,10,0.8,523.796191956875,unsorted,0
45,10,0.8,523.796191956875,sorted,0
45,1,0.9,536.2961919568745,unsorted,0
45,1,0.9,536.2961919568742,sorted,0
45,2,0.9,536.2961919568747,unsorted,0
45,2,0.9,536.2961919568746,sorted,0
45,3,0.9,536.2961919568748,unsorted,0
45,3,0.9,536.2961919568748,sorted,0
45,5,0.9,536.2961919568748,unsorted,0
45,5,0.9,536.2961919568748,sorted,0
45,10,0.9,536.2961919568748,unsorted,0
45,10,0.9,536.2961919568748,sorted,0
46,1,0.5,468.71642463507055,unsorted,0
46,1,0.5,468.71642463507044,sorted,0
46,2,0.5,468.71642463507044,unsorted,0
46,2,0.5,511.4603904407144,sorted,0
46,3,0.5,469.46745866282885,unsorted,0
46,3,0.5,506.82644481554405,sorted,0
46,5,0.5,471.5220551645116,unsorted,0
46,5,0.5,510.3664610999506,sorted,0
46,10,0.5,475.80650147084657,unsorted,0
46,10,0.5,511.4603904407145,sorted,0
46,1,0.6,488.71642463507004,unsorted,0
46,1,0.6,488.71642463506987,sorted,0
46,2,0.6,488.7164246350706,unsorted,0
46,2,0.6,508.9603904407144,sorted,0
46,3,0.6,488.71642463507055,unsorted,0
46,3,0.6,511.97644481554414,sorted,0
46,5,0.6,488.7164246350706,unsorted,0
46,5,0.6,512.3664610999507,sorted,0
46,10,0.6,488.7650244695702,unsorted,0
46,10,0.6,512.3664610999508,sorted,0
46,1,0.7,505.3830913017377,unsorted,0
46,1,0.7,505.38309130173735,sorted,0
46,2,0.7,505.3830913017374,unsorted,0
46,2,0.7,505.3830913017374,sorted,0
46,3,0.7,505.38309130173735,unsorted,0
46,3,0.7,512.1431114822112,sorted,0
46,5,0.7,505.3830913017373,unsorted,0
46,5,0.7,513.8483985184401,sorted,0
46,10,0.7,505.3830913017372,unsorted,0
46,10,0.7,513.84839851844,sorted,0
46,1,0.8,519.6688055874514,unsorted,0
46,1,0.8,519.6688055874515,sorted,0
46,2,0.8,519.6688055874515,unsorted,0
46,2,0.8,519.6688055874513,sorted,0
46,3,0.8,519.6688055874515,unsorted,0
46,3,0.8,519.6688055874515,sorted,0
46,5,0.8,519.6688055874515,unsorted,0
46,5,0.8,519.6688055874515,sorted,0
46,10,0.8,519.6688055874515,unsorted,0
46,10,0.8,519.6688055874515,sorted,0
46,1,0.9,532.1688055874514,unsorted,0
46,1,0.9,532.1688055874507,sorted,0
46,2,0.9,532.1688055874515,unsorted,0
46,2,0.9,532.1688055874513,sorted,0
46,3,0.9,532.1688055874515,unsorted,0
46,3,0.9,532.1688055874514,sorted,0
46,5,0.9,532.1688055874514,unsorted,0
46,5,0.9,532.1688055874515,sorted,0
46,10,0.9,532.1688055874514,unsorted,0
46,10,0.9,532.1688055874515,sorted,0
47,1,0.5,471.5457716911289,unsorted,0
47,1,0.5,471.54577169112895,sorted,0
47,2,0.5,471.54577169112883,unsorted,0
47,2,0.5,504.89711618322747,sorted,0
47,3,0.5,471.5457716911289,unsorted,0
47,3,0.5,505.07943774002126,sorted,0
47,5,0.5,471.54577169112895,unsorted,0
47,5,0.5,506.355688637579,sorted,0
47,10,0.5,473.56554564190577,unsorted,0
47,10,0.5,506.355688637579,sorted,0
47,1,0.6,491.54577169112855,unsorted,0
47,1,0.6,491.5457716911283,sorted,0
47,2,0.6,491.545771691129,unsorted,0
47,2,0.6,502.39711618322747,sorted,0
47,3,0.6,491.54577169112895,unsorted,0
47,3,0.6,510.22943774002135,sorted,0
47,5,0.6,491.54577169112895,unsorted,0
47,5,0.6,508.35568863757914,sorted,0
47,10,0.6,491.5457716911289,unsorted,0
47,10,0.6,510.27788460735667,sorted,0
47,1,0.7,508.2124383577962,unsorted,0
47,1,0.7,508.21243835779575,sorted,0
47,2,0.7,508.2124383577958,unsorted,0
47,2,0.7,508.21243835779575,sorted,0
47,3,0.7,508.2124383577958,unsorted,0
47,3,0.7,510.39610440668844,sorted,0
47,5,0.7,508.21243835779575,unsorted,0
47,5,0.7,514.5847529994404,sorted,0
47,10,0.7,508.2124383577956,unsorted,0
47,10,0.7,514.5847529994402,sorted,0
47,1,0.8,522.4981526435097,unsorted,0
47,1,0.8,522.4981526435099,sorted,0
47,2,0.8,522.4981526435099,unsorted,0
47,2,0.8,522.4981526435099,sorted,0
47,3,0.8,522.4981526435099,unsorted,0
47,3,0.8,522.4981526435099,sorted,0
47,5,0.8,522.4981526435099,unsorted,0
47,5,0.8,522.4981526435098,sorted,0
47,10,0.8,522.4981526435099,unsorted,0
47,10,0.8,522.4981526435099,sorted,0
47,1,0.9,534.9981526435095,unsorted,0
47,1,0.9,534.9981526435091,sorted,0
47,2,0.9,534.9981526435099,unsorted,0
47,2,0.9,534.9981526435096,sorted,0
47,3,0.9,534.9981526435099,unsorted,0
47,3,0.9,534.9981526435098,sorted,0
47,5,0.9,534.9981526435099,unsorted,0
47,5,0.9,534.9981526435098,sorted,0
47,10,0.9,534.9981526435098,unsorted,0
47,10,0.9,534.9981526435099,sorted,0
48,1,0.5,463.4294012751413,unsorted,0
48,1,0.5,463.4294012751412,sorted,0
48,2,0.5,468.6507169853283,unsorted,0
48,2,0.5,508.4723977392546,sorted,0
48,3,0.5,468.1365655245928,unsorted,0
48,3,0.5,504.7880132507147,sorted,0
48,5,0.5,468.95527592812806,unsorted,0
48,5,0.5,507.01382528490285,sorted,0
48,10,0.5,475.6842234696161,unsorted,0
48,10,0.5,508.4723977392546,sorted,0
48,1,0.6,483.42940127514083,unsorted,0
48,1,0.6,483.4294012751406,sorted,0
48,2,0.6,483.4294012751413,unsorted,0
48,2,0.6,505.9723977392547,sorted,0
48,3,0.6,483.42940127514123,unsorted,0
48,3,0.6,508.2591658869086,sorted,0
48,5,0.6,483.4294012751413,unsorted,0
48,5,0.6,508.6491821713151,sorted,0
48,10,0.6,485.21299989771086,unsorted,0
48,10,0.6,508.64918217131515,sorted,0
48,1,0.7,500.0960679418085,unsorted,0
48,1,0.7,500.0960679418082,sorted,0
48,2,0.7,500.09606794180814,unsorted,0
48,2,0.7,500.0960679418081,sorted,0
48,3,0.7,500.0960679418081,unsorted,0
48,3,0.7,508.42583255357545,sorted,0
48,5,0.7,500.096067941808,unsorted,0
48,5,0.7,510.1311195898045,sorted,0
48,10,0.7,500.096067941808,unsorted,0
48,10,0.7,510.1311195898044,sorted,0
48,1,0.8,514.381782227522,unsorted,0
